Permissions_Count,Network_Requests,Cookie_Access,API_Calls,Extension_ID,Week,Label,Label_Encoded,Anomaly_Score,Predicted_Label
-0.5444185294803544,-0.1737524896603061,-0.7129485436850859,-0.2953098559648337,ext_668,1,Normal,0,0.05917953698277567,0
-0.8330815885897681,-0.2687251541371064,1.4026257699205102,0.0380805985865339,ext_252,2,Normal,0,0.04899220704956747,0
-0.5444185294803544,-0.1618809066007061,-0.7129485436850859,-0.350874931723395,ext_684,3,Normal,0,0.05165147430482531,0
2.9195381798326108,0.7284878228692966,1.4026257699205102,3.409028527939252,ext_826,2,Suspicious,1,-0.1027690172341521,1
-0.2557554703709406,-0.3162114863755065,-0.7129485436850859,-0.4990484670795584,ext_480,1,Normal,0,0.08708830827638786,0
-0.5444185294803544,-0.3636978186139067,1.4026257699205102,-0.1100929367696294,ext_483,1,Normal,0,0.04702848890712191,0
0.3215706478478868,-0.3399546524947066,-0.7129485436850859,-0.3138315478843542,ext_918,4,Normal,0,0.04791837220405076,0
-0.2557554703709406,-0.2687251541371064,-0.7129485436850859,-0.5916569266771605,ext_850,2,Normal,0,0.08793537201699764,0
0.0329075887384731,-0.2449819880179063,-0.7129485436850859,-0.7027870781942831,ext_310,3,Normal,0,0.036710400136769517,0
0.3215706478478868,-0.3636978186139067,-0.7129485436850859,-0.1656580125281907,ext_145,1,Normal,0,0.05210611045699087,0
-0.2557554703709406,-0.3874409847331068,-0.7129485436850859,0.0380805985865339,ext_205,2,Normal,0,0.023855975636364768,0
-0.2557554703709406,-0.2924683202563065,-0.7129485436850859,-0.1841797044477111,ext_428,1,Normal,0,0.1029139489319632,0
-0.2557554703709406,-0.3518262355543067,-0.7129485436850859,0.0195589066670135,ext_379,1,Normal,0,0.0632329143815652,0
0.3215706478478868,-0.2687251541371064,-0.7129485436850859,-0.5360918509185993,ext_311,3,Normal,0,0.05298305148192112,0
-0.8330815885897681,-0.2805967371967064,-0.7129485436850859,-0.0730495529305886,ext_687,4,Normal,0,0.0764585735001434,0
0.0329075887384731,-0.3755694016735068,-0.7129485436850859,-0.2582664721257929,ext_151,1,Normal,0,0.07288513849324574,0
-0.5444185294803544,-0.1618809066007061,1.4026257699205102,0.0195589066670135,ext_188,3,Normal,0,0.035759445067696904,0
-0.5444185294803544,-0.1856240727199062,-0.7129485436850859,-0.1656580125281907,ext_419,2,Normal,0,0.07070022923094493,0
0.0329075887384731,-0.3518262355543067,1.4026257699205102,-0.350874931723395,ext_195,4,Normal,0,0.03705273311866386,0
-0.5444185294803544,-0.3399546524947066,-0.7129485436850859,-0.2767881640453133,ext_581,4,Normal,0,0.07948243494270191,0
-0.2557554703709406,-0.2687251541371064,1.4026257699205102,-0.1286146286891498,ext_287,1,Normal,0,0.08223629869317545,0
-0.2557554703709406,-0.2093672388391062,1.4026257699205102,-0.5175701589990789,ext_166,3,Normal,0,0.07261128854026949,0
0.3215706478478868,-0.3399546524947066,-0.7129485436850859,-0.2397447802062724,ext_886,1,Normal,0,0.06057231295343557,0
-0.8330815885897681,-0.2805967371967064,1.4026257699205102,-0.2397447802062724,ext_433,4,Normal,0,0.047099156779371765,0
0.3215706478478868,-0.3280830694351066,1.4026257699205102,-0.2582664721257929,ext_344,1,Normal,0,0.04112936350892915,0
0.3215706478478868,-0.2331104049583063,1.4026257699205102,-0.0360061690915477,ext_448,3,Normal,0,0.04774048370298223,0
-0.5444185294803544,-0.3636978186139067,1.4026257699205102,-0.5731352347576402,ext_657,4,Normal,0,0.029698899376040644,0
0.0329075887384731,-0.3280830694351066,-0.7129485436850859,-0.2397447802062724,ext_433,1,Normal,0,0.09759267025062107,0
0.3215706478478868,-0.2449819880179063,-0.7129485436850859,-0.1286146286891498,ext_712,1,Normal,0,0.07754113359056641,0
-0.5444185294803544,-0.1737524896603061,-0.7129485436850859,-0.5360918509185993,ext_192,2,Normal,0,0.05778681267087399,0
0.0329075887384731,-0.1618809066007061,1.4026257699205102,-0.480526775160038,ext_563,2,Normal,0,0.031845388580219125,0
-0.2557554703709406,-0.1737524896603061,-0.7129485436850859,-0.2027013963672316,ext_797,3,Normal,0,0.08019370735852827,0
0.3215706478478868,-0.1974956557795062,1.4026257699205102,-0.5546135428381197,ext_191,3,Normal,0,0.027660684817628622,0
0.3215706478478868,-0.3755694016735068,-0.7129485436850859,0.1306890581841361,ext_163,3,Normal,0,-0.004602205037537943,1
-0.8330815885897681,-0.3043399033159065,1.4026257699205102,0.1121673662646156,ext_212,4,Normal,0,0.02956061867496884,0
0.0329075887384731,-0.2449819880179063,1.4026257699205102,-0.2027013963672316,ext_740,2,Normal,0,0.07147257443626737,0
-0.5444185294803544,-0.3162114863755065,1.4026257699205102,-0.2767881640453133,ext_778,4,Normal,0,0.061794308851097934,0
-0.5444185294803544,-0.3399546524947066,-0.7129485436850859,-0.6287003105162015,ext_257,1,Normal,0,0.06487052020765105,0
0.0329075887384731,-0.2331104049583063,-0.7129485436850859,-0.610178618596681,ext_247,2,Normal,0,0.06668577782142471,0
0.0329075887384731,-0.1618809066007061,1.4026257699205102,0.0195589066670135,ext_757,2,Normal,0,0.037443587699751535,0
0.3215706478478868,-0.2212388218987063,1.4026257699205102,-0.2953098559648337,ext_565,2,Normal,0,0.05307987663437841,0
-0.8330815885897681,-0.1737524896603061,1.4026257699205102,-0.4249616994014767,ext_290,3,Normal,0,0.013015942503948108,0
0.3215706478478868,-0.2568535710775064,-0.7129485436850859,-0.6657436943552423,ext_520,4,Normal,0,0.029079011682924927,0
0.3215706478478868,-0.2093672388391062,-0.7129485436850859,-0.5360918509185993,ext_821,3,Normal,0,0.05265055485361525,0
0.3215706478478868,-0.1618809066007061,-0.7129485436850859,-0.4249616994014767,ext_576,4,Normal,0,0.041219677598019366,0
-0.8330815885897681,-0.150009323541106,-0.7129485436850859,0.0195589066670135,ext_745,1,Normal,0,0.00046616920047670707,0
-0.8330815885897681,-0.2093672388391062,1.4026257699205102,-0.1100929367696294,ext_451,4,Normal,0,0.052740429251092125,0
0.0329075887384731,-0.2568535710775064,-0.7129485436850859,-0.3693966236429154,ext_687,2,Normal,0,0.0870037254929078,0
0.3215706478478868,-0.2805967371967064,-0.7129485436850859,-0.6472220024357218,ext_136,4,Normal,0,0.03541888573642493,0
-0.8330815885897681,-0.2805967371967064,-0.7129485436850859,-0.3693966236429154,ext_692,4,Normal,0,0.069210978850555,0
-0.8330815885897681,-0.2924683202563065,-0.7129485436850859,-0.5546135428381197,ext_184,3,Normal,0,0.04914936765594702,0
-0.8330815885897681,-0.3518262355543067,-0.7129485436850859,-0.0174844771720273,ext_381,2,Normal,0,0.044052833630541466,0
-0.5444185294803544,-0.2924683202563065,-0.7129485436850859,-0.1286146286891498,ext_774,2,Normal,0,0.086675999855167,0
-0.8330815885897681,-0.2687251541371064,-0.7129485436850859,-0.5360918509185993,ext_918,2,Normal,0,0.061555851403015005,0
0.0329075887384731,-0.2449819880179063,-0.7129485436850859,0.0751239824255748,ext_957,4,Normal,0,0.07266992466015004,0
-0.5444185294803544,-0.1737524896603061,-0.7129485436850859,-0.6472220024357218,ext_843,3,Normal,0,0.039298740640226315,0
-0.8330815885897681,-0.3280830694351066,1.4026257699205102,-0.2397447802062724,ext_873,4,Normal,0,0.044879266648380156,0
0.3215706478478868,-0.3043399033159065,1.4026257699205102,0.0936456743450952,ext_408,4,Normal,0,0.0226962325766652,0
0.3215706478478868,-0.2331104049583063,-0.7129485436850859,-0.3693966236429154,ext_585,4,Normal,0,0.06041402861338463,0
0.3215706478478868,-0.3755694016735068,-0.7129485436850859,-0.0730495529305886,ext_491,3,Normal,0,0.03493869310615516,0
-0.2557554703709406,-0.2687251541371064,-0.7129485436850859,-0.3879183155624359,ext_964,1,Normal,0,0.09167320423703235,0
0.0329075887384731,-0.2212388218987063,-0.7129485436850859,0.0936456743450952,ext_361,2,Normal,0,0.06438046610683174,0
-0.5444185294803544,-0.2687251541371064,-0.7129485436850859,0.0936456743450952,ext_632,1,Normal,0,0.051971778795775914,0
2.9195381798326108,0.7997173212268969,1.4026257699205102,3.5386803713758943,ext_951,1,Suspicious,1,-0.10102728578034115,1
-0.5444185294803544,-0.2805967371967064,-0.7129485436850859,-0.480526775160038,ext_801,1,Normal,0,0.07828226433217572,0
-0.8330815885897681,-0.1618809066007061,-0.7129485436850859,0.001037214747493,ext_124,1,Normal,0,0.029728332013834846,0
-0.8330815885897681,-0.1618809066007061,-0.7129485436850859,-0.2582664721257929,ext_825,2,Normal,0,0.036323204155145894,0
-0.2557554703709406,-0.2805967371967064,1.4026257699205102,0.0751239824255748,ext_213,1,Normal,0,0.06132953086750831,0
-0.2557554703709406,-0.2331104049583063,-0.7129485436850859,-0.4064400074819563,ext_754,2,Normal,0,0.08347150129045078,0
4.651516534489094,0.5741572430944961,1.4026257699205102,2.8533777703536387,ext_899,4,Suspicious,1,-0.15075513063516321,1
-0.2557554703709406,-0.2924683202563065,-0.7129485436850859,-0.1841797044477111,ext_440,1,Normal,0,0.1029139489319632,0
-0.5444185294803544,-0.1618809066007061,1.4026257699205102,-0.4990484670795584,ext_603,4,Normal,0,0.03693968643731238,0
0.0329075887384731,-0.3162114863755065,-0.7129485436850859,-0.1841797044477111,ext_211,3,Normal,0,0.09577504911455009,0
1.4762228842855418,3.672640421650105,1.4026257699205102,4.501808351190957,ext_205,3,Suspicious,1,-0.14904754034703038,1
0.0329075887384731,-0.3399546524947066,-0.7129485436850859,-0.6657436943552423,ext_895,4,Normal,0,0.060459706142963976,0
-0.2557554703709406,-0.2449819880179063,-0.7129485436850859,-0.1100929367696294,ext_372,4,Normal,0,0.1026040285937746,0
-0.8330815885897681,-0.1856240727199062,-0.7129485436850859,-0.7027870781942831,ext_589,4,Normal,0,-0.0003721928402782293,1
0.0329075887384731,-0.3518262355543067,-0.7129485436850859,-0.3138315478843542,ext_805,3,Normal,0,0.08224068716865574,0
4.074190416270266,0.7522309889884966,1.4026257699205102,2.779291002675557,ext_510,3,Suspicious,1,-0.12585844620757158,1
-0.2557554703709406,-0.150009323541106,-0.7129485436850859,-0.4990484670795584,ext_182,1,Normal,0,0.023850320641028877,0
-0.2557554703709406,-0.2449819880179063,-0.7129485436850859,0.0380805985865339,ext_493,3,Normal,0,0.0820267503311517,0
4.074190416270266,2.865372773597303,1.4026257699205102,4.538851735029997,ext_598,2,Suspicious,1,-0.14445659557569446,1
1.187559825176128,4.574880734179708,1.4026257699205102,3.8535491340077415,ext_243,2,Suspicious,1,-0.147197224066136,1
0.3215706478478868,-0.150009323541106,-0.7129485436850859,-0.1286146286891498,ext_600,4,Normal,0,0.026304325491983915,0
1.187559825176128,2.248050454498101,1.4026257699205102,4.464764967351916,ext_116,1,Suspicious,1,-0.14440640142520111,1
0.3215706478478868,-0.2212388218987063,-0.7129485436850859,-0.0174844771720273,ext_515,2,Normal,0,0.05934360179936182,0
1.7648859433949555,3.174033933146904,1.4026257699205102,4.1498962047200685,ext_173,1,Suspicious,1,-0.1239328118763029,1
0.3215706478478868,-0.3755694016735068,-0.7129485436850859,0.1121673662646156,ext_582,2,Normal,0,0.002346175558415542,0
-0.8330815885897681,-0.2805967371967064,-0.7129485436850859,-0.1656580125281907,ext_114,2,Normal,0,0.08020542489683613,0
-0.8330815885897681,-0.3518262355543067,1.4026257699205102,0.001037214747493,ext_955,2,Normal,0,0.04386805379287717,0
0.0329075887384731,-0.2687251541371064,1.4026257699205102,-0.3323532398038746,ext_164,1,Normal,0,0.06167328426667479,0
-0.5444185294803544,-0.2687251541371064,-0.7129485436850859,-0.6657436943552423,ext_800,2,Normal,0,0.04414923325400549,0
2.342212061613784,1.0608921485380975,1.4026257699205102,4.6314601946276,ext_443,4,Suspicious,1,-0.12340551994579685,1
0.3215706478478868,-0.3280830694351066,1.4026257699205102,-0.4249616994014767,ext_272,1,Normal,0,0.03203732270292459,0
4.074190416270266,3.921943665901706,1.4026257699205102,2.834856078434118,ext_236,2,Suspicious,1,-0.13001684202399322,1
-0.8330815885897681,-0.3874409847331068,-0.7129485436850859,-0.4990484670795584,ext_116,1,Normal,0,-0.0016798956531217657,1
-0.2557554703709406,-0.2331104049583063,1.4026257699205102,0.1121673662646156,ext_823,2,Normal,0,0.05300078082594578,0
-0.2557554703709406,-0.1974956557795062,1.4026257699205102,-0.221223088286752,ext_311,2,Normal,0,0.07945748741113035,0
-0.8330815885897681,-0.1618809066007061,-0.7129485436850859,0.1306890581841361,ext_278,4,Normal,0,-0.0026515195574546846,1
-0.2557554703709406,-0.2568535710775064,1.4026257699205102,-0.7027870781942831,ext_726,2,Normal,0,0.03161069143526296,0
0.3215706478478868,-0.3518262355543067,-0.7129485436850859,-0.0730495529305886,ext_296,2,Normal,0,0.04985811325778461,0
-0.5444185294803544,-0.2924683202563065,-0.7129485436850859,-0.480526775160038,ext_575,1,Normal,0,0.08021570057095373,0
0.0329075887384731,-0.2093672388391062,-0.7129485436850859,-0.5175701589990789,ext_915,1,Normal,0,0.07100770039246723,0
-0.2557554703709406,-0.3162114863755065,1.4026257699205102,-0.4064400074819563,ext_155,3,Normal,0,0.0611083245917296,0
0.0329075887384731,-0.3755694016735068,-0.7129485436850859,-0.6472220024357218,ext_731,2,Normal,0,0.046217230209592064,0
0.0329075887384731,-0.1974956557795062,-0.7129485436850859,-0.6287003105162015,ext_261,2,Normal,0,0.05458219536523701,0
0.3215706478478868,-0.2687251541371064,1.4026257699205102,-0.480526775160038,ext_838,3,Normal,0,0.037628897766859515,0
-0.2557554703709406,-0.3043399033159065,-0.7129485436850859,-0.4249616994014767,ext_335,4,Normal,0,0.09275684398486927,0
-0.5444185294803544,-0.3636978186139067,1.4026257699205102,-0.0174844771720273,ext_990,4,Normal,0,0.04314899240398945,0
-0.5444185294803544,-0.3162114863755065,1.4026257699205102,-0.4990484670795584,ext_155,4,Normal,0,0.05346542094841966,0
-0.5444185294803544,-0.150009323541106,-0.7129485436850859,-0.3879183155624359,ext_482,2,Normal,0,0.03277148886661796,0
0.3215706478478868,-0.3755694016735068,-0.7129485436850859,-0.5546135428381197,ext_443,1,Normal,0,0.031329239428959044,0
0.0329075887384731,-0.3280830694351066,-0.7129485436850859,-0.4434833913209972,ext_972,3,Normal,0,0.082639861129853,0
0.3215706478478868,-0.3280830694351066,-0.7129485436850859,-0.610178618596681,ext_718,4,Normal,0,0.041036594704277674,0
-0.5444185294803544,-0.1737524896603061,1.4026257699205102,-0.1656580125281907,ext_977,3,Normal,0,0.05320918103622346,0
-0.5444185294803544,-0.3043399033159065,-0.7129485436850859,-0.2027013963672316,ext_114,2,Normal,0,0.08747771670792626,0
0.3215706478478868,-0.3874409847331068,1.4026257699205102,-0.6657436943552423,ext_705,1,Normal,0,-0.005991436359637392,1
